A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,63,3,0,20-05-2019,0.338576389,SAIDAPET  ,MOOTAIKARA,I2416,21,PSG  ,0,C79054,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,50,2,0,20-05-2019,0.338668981,SAIDAPET  ,SHOZHINGAN,I2416,25,PSG  ,0,C79055,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,19,1,0,20-05-2019,0.338842593,SAIDAPET  ,THORAIPAKK,I2416,19,PSG  ,0,C79056,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,63,3,0,20-05-2019,0.338935185,SAIDAPET  ,MOOTAIKARA,I2416,21,PSG  ,0,C79057,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.339050926,SAIDAPET  ,MOOTAIKARA,I2416,21,PSG  ,0,C79058,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,19,1,0,20-05-2019,0.33912037,SAIDAPET  ,THORAIPAKK,I2416,19,PSG  ,0,C79059,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,31,1,0,20-05-2019,0.339270833,SAIDAPET  ,NAVALUR   ,I2416,31,PSG  ,0,C79060,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.339398148,SAIDAPET  ,SRP TOOLS ,I2416,15,PSG  ,0,C79061,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.339560185,SAIDAPET  ,CHEMMANCHE,I2416,29,PSG  ,0,C79062,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.342777778,ANNA UNIVE,KANDANCHAV,I2416,15,PSG  ,0,C79063,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.342916667,ANNA UNIVE,SRP TOOLS ,I2416,13,PSG  ,0,C79064,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.343078704,ANNA UNIVE,SRP TOOLS ,I2416,13,PSG  ,0,C79065,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,23,1,0,20-05-2019,0.351226852,KANDANCHAV,NAVALUR   ,I2416,23,PSG  ,0,C79066,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.351377315,KANDANCHAV,MOOTAIKARA,I2416,13,PSG  ,0,C79067,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.355474537,THORAIPAKK,KELAMBAKKA,I2416,29,PSG  ,0,C79068,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,58,2,0,20-05-2019,0.358217593,THORAIPAKK,KELAMBAKKA,I2416,29,PSG  ,0,C79069,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.3615625,KARAPAKKAM,KUMARAN NA,I2416,13,PSG  ,0,C79070,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.361689815,KARAPAKKAM,KELAMBAKKA,I2416,25,PSG  ,0,C79071,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,50,2,0,20-05-2019,0.362268519,KARAPAKKAM,KELAMBAKKA,I2416,25,PSG  ,0,C79072,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,30,2,0,20-05-2019,0.366851852,SHOZHINGAN,NAVALUR   ,I2416,15,PSG  ,0,C79073,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,69,3,0,20-05-2019,0.366979167,SHOZHINGAN,KELAMBAKKA,I2416,23,PSG  ,0,C79074,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.368831019,SHOZHINGAN,NAVALUR   ,I2416,15,PSG  ,0,C79075,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,19,1,0,20-05-2019,0.374305556,CHEMMANCHE,KELAMBAKKA,I2416,19,PSG  ,0,C79076,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.379050926,CHURCH    ,HINDUSTAN ,I2416,13,PSG  ,0,C79077,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.381793981,CHURCH    ,KELAMBAKKA,I2416,13,PSG  ,0,C79078,3,0,C56478,D57060,20052019,0.317361111,20-05-2019,0.386111111,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,23,1,0,20-05-2019,0.393784722,KELAMBAKKA,SHOZHINGAN,I2416,23,PSG  ,0,C79079,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.394236111,KELAMBAKKA,KARAPAKKAM,I2416,25,PSG  ,0,C79080,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.394351852,KELAMBAKKA,THORAIPAKK,I2416,29,PSG  ,0,C79081,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,31,1,0,20-05-2019,0.394513889,KELAMBAKKA,KANDANCHAV,I2416,31,PSG  ,0,C79082,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,33,1,0,20-05-2019,0.394618056,KELAMBAKKA,WPTC      ,I2416,33,PSG  ,0,C79083,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.39505787,KELAMBAKKA,NAVALUR   ,I2416,17,PSG  ,0,C79084,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,33,1,0,20-05-2019,0.395196759,KELAMBAKKA,WPTC      ,I2416,33,PSG  ,0,C79085,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.395648148,KELAMBAKKA,THORAIPAKK,I2416,29,PSG  ,0,C79086,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.396238426,KELAMBAKKA,NAVALUR   ,I2416,17,PSG  ,0,C79087,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.396585648,KELAMBAKKA,NAVALUR   ,I2416,17,PSG  ,0,C79088,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,23,1,0,20-05-2019,0.396759259,KELAMBAKKA,SHOZHINGAN,I2416,23,PSG  ,0,C79089,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.396875,KELAMBAKKA,KARAPAKKAM,I2416,25,PSG  ,0,C79090,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,33,1,0,20-05-2019,0.397210648,KELAMBAKKA,WPTC      ,I2416,33,PSG  ,0,C79091,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.397303241,KELAMBAKKA,CHURCH    ,I2416,15,PSG  ,0,C79092,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,31,1,0,20-05-2019,0.397395833,KELAMBAKKA,KANDANCHAV,I2416,31,PSG  ,0,C79093,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.397777778,KELAMBAKKA,NAVALUR   ,I2416,17,PSG  ,0,C79094,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.398125,KELAMBAKKA,KARAPAKKAM,I2416,25,PSG  ,0,C79095,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,30,2,0,20-05-2019,0.398356481,KELAMBAKKA,CHURCH    ,I2416,15,PSG  ,0,C79096,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,35,1,0,20-05-2019,0.398506944,KELAMBAKKA,SAIDAPET  ,I2416,35,PSG  ,0,C79097,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.398611111,KELAMBAKKA,KARAPAKKAM,I2416,25,PSG  ,0,C79098,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.398784722,KELAMBAKKA,CHURCH    ,I2416,13,PSG  ,0,C79099,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,19,1,0,20-05-2019,0.398865741,KELAMBAKKA,CHEMMANCHE,I2416,19,PSG  ,0,C79100,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,23,1,0,20-05-2019,0.399039352,KELAMBAKKA,SHOZHINGAN,I2416,23,PSG  ,0,C79101,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.399097222,KELAMBAKKA,CHURCH    ,I2416,15,PSG  ,0,C79102,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.399201389,KELAMBAKKA,KARAPAKKAM,I2416,25,PSG  ,0,C79103,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,30,2,0,20-05-2019,0.399386574,KELAMBAKKA,CHURCH    ,I2416,15,PSG  ,0,C79104,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.399479167,KELAMBAKKA,KUMARAN NA,I2416,21,PSG  ,0,C79105,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,27,1,0,20-05-2019,0.399560185,KELAMBAKKA,MOOTAIKARA,I2416,27,PSG  ,0,C79106,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.399699074,KELAMBAKKA,KUMARAN NA,I2416,21,PSG  ,0,C79107,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,23,1,0,20-05-2019,0.399930556,KELAMBAKKA,SHOZHINGAN,I2416,23,PSG  ,0,C79108,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.40193287,HINDUSTAN ,KANDANCHAV,I2416,29,PSG  ,0,C79109,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.4025,HINDUSTAN ,KANDANCHAV,I2416,29,PSG  ,0,C79110,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,31,1,0,20-05-2019,0.413530093,NAVALUR   ,SAIDAPET  ,I2416,31,PSG  ,0,C79111,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,62,2,0,20-05-2019,0.415636574,CHEMMANCHE,SAIDAPET  ,I2416,31,PSG  ,0,C79112,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.41599537,CHEMMANCHE,WPTC      ,I2416,25,PSG  ,0,C79113,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,29,1,0,20-05-2019,0.41869213,KUMARAN NA,SAIDAPET  ,I2416,29,PSG  ,0,C79114,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,25,1,0,20-05-2019,0.423148148,KUMARAN NA,ANNA UNIVE,I2416,25,PSG  ,0,C79115,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,27,1,0,20-05-2019,0.427534722,SHOZHINGAN,SAIDAPET  ,I2416,27,PSG  ,0,C79116,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.427615741,SHOZHINGAN,WPTC      ,I2416,21,PSG  ,0,C79117,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,19,1,0,20-05-2019,0.428553241,KARAPAKKAM,WPTC      ,I2416,19,PSG  ,0,C79118,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.434594907,MOOTAIKARA,WPTC      ,I2416,17,PSG  ,0,C79119,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,11,1,0,20-05-2019,0.434791667,MOOTAIKARA,THORAIPAKK,I2416,11,MST  ,0,C79120,4,11,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.442303241,KANDANCHAV,ANNA UNIVE,I2416,15,PSG  ,0,C79121,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,15,1,0,20-05-2019,0.442407407,KANDANCHAV,ANNA UNIVE,I2416,15,PSG  ,0,C79122,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.452708333,SRP TOOLS ,SAIDAPET  ,I2416,17,PSG  ,0,C79123,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.452974537,SRP TOOLS ,SAIDAPET  ,I2416,17,PSG  ,0,C79124,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,22,2,0,20-05-2019,0.454201389,WPTC      ,ANNA UNIVE,I2416,11,PSG  ,0,C79125,4,0,C56478,D57060,20052019,0.386111111,20-05-2019,0.461111111,KELAMBAKKA,SAIDAPET  ,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.471342593,SAIDAPET  ,KANDANCHAV,I2416,17,PSG  ,0,C79126,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.471805556,SAIDAPET  ,MOOTAIKARA,I2416,21,PSG  ,0,C79127,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,21,1,0,20-05-2019,0.471886574,SAIDAPET  ,MOOTAIKARA,I2416,21,PSG  ,0,C79128,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,11,1,0,20-05-2019,0.472094907,SAIDAPET  ,ANNA UNIVE,I2416,11,PSG  ,0,C79129,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,35,1,0,20-05-2019,0.4721875,SAIDAPET  ,KELAMBAKKA,I2416,35,PSG  ,0,C79130,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,13,1,0,20-05-2019,0.472361111,SAIDAPET  ,WPTC      ,I2416,13,PSG  ,0,C79131,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
A01073,SAIDAPET  ,19B-I-AS-MDE,MP01276L,20-05-2019,0.021828704,20-05-2019,0.009351852,17,1,0,20-05-2019,0.472476852,SAIDAPET  ,KANDANCHAV,I2416,17,PSG  ,0,C79132,5,0,C56478,D57060,20052019,0.461111111,20-05-2019,0.522916667,SAIDAPET  ,KELAMBAKKA,19B,MDE
